case_id,activity,lifecycle,timestamp,event_idx
212530,W_Nabellen offertes,COMPLETE,2012-03-12 09:09:52.562000+00:00,18
212533,A_SUBMITTED,COMPLETE,2012-02-24 15:34:19.710000+00:00,0
212533,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 15:34:19.820000+00:00,1
212533,A_DECLINED,COMPLETE,2012-02-24 15:34:55.985000+00:00,2
212536,A_SUBMITTED,COMPLETE,2012-02-24 15:35:28.574000+00:00,0
212536,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 15:35:28.713000+00:00,1
212536,A_DECLINED,COMPLETE,2012-02-24 15:36:04.297000+00:00,2
212539,A_SUBMITTED,COMPLETE,2012-02-24 15:36:37.750000+00:00,0
212539,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 15:36:37.887000+00:00,1
212539,A_DECLINED,COMPLETE,2012-02-24 15:37:10.350000+00:00,2
212542,A_SUBMITTED,COMPLETE,2012-02-24 15:38:14.077000+00:00,0
212542,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 15:38:14.264000+00:00,1
212542,A_PREACCEPTED,COMPLETE,2012-02-24 15:38:49.367000+00:00,2
212542,A_CANCELLED,COMPLETE,2012-02-24 15:55:16.858000+00:00,3
212542,W_Completeren aanvraag,COMPLETE,2012-02-24 15:55:18.420000+00:00,4
212545,A_SUBMITTED,COMPLETE,2012-02-24 15:42:10.280000+00:00,0
212545,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 15:42:10.376000+00:00,1
212545,A_DECLINED,COMPLETE,2012-02-24 15:42:42.127000+00:00,2
212548,A_SUBMITTED,COMPLETE,2012-02-24 15:43:13.791000+00:00,0
212548,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 15:43:14.117000+00:00,1
212548,A_PREACCEPTED,COMPLETE,2012-02-24 15:43:56.601000+00:00,2
212548,W_Completeren aanvraag,COMPLETE,2012-02-24 16:32:25.273000+00:00,3
212548,A_ACCEPTED,COMPLETE,2012-02-24 16:46:59.127000+00:00,4
212548,A_FINALIZED,COMPLETE,2012-02-24 16:49:50.207000+00:00,5
212548,O_SELECTED,COMPLETE,2012-02-24 16:49:50.207000+00:00,6
212548,O_CREATED,COMPLETE,2012-02-24 16:49:51.479000+00:00,7
212548,O_SENT,COMPLETE,2012-02-24 16:49:51.512000+00:00,8
212548,W_Completeren aanvraag,COMPLETE,2012-02-24 16:49:52.940000+00:00,9
212548,W_Nabellen offertes,COMPLETE,2012-02-24 16:50:07.048000+00:00,10
212548,O_CANCELLED,COMPLETE,2012-02-24 16:52:03.823000+00:00,11
212548,O_SELECTED,COMPLETE,2012-02-24 16:52:03.823000+00:00,12
212548,O_CREATED,COMPLETE,2012-02-24 16:52:04.695000+00:00,13
212548,O_SENT,COMPLETE,2012-02-24 16:52:04.722000+00:00,14
212548,W_Nabellen offertes,COMPLETE,2012-02-24 16:52:06.124000+00:00,15
212548,W_Nabellen offertes,COMPLETE,2012-02-24 16:54:23.873000+00:00,16
212548,W_Nabellen offertes,COMPLETE,2012-03-03 11:25:42.968000+00:00,17
212548,W_Nabellen offertes,COMPLETE,2012-03-05 10:50:03.007000+00:00,18
212548,W_Nabellen offertes,COMPLETE,2012-03-09 13:43:56.929000+00:00,19
212548,W_Nabellen offertes,COMPLETE,2012-03-09 14:54:20.695000+00:00,20
212551,A_SUBMITTED,COMPLETE,2012-02-24 15:51:07.058000+00:00,0
212551,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 15:51:07.540000+00:00,1
212551,A_DECLINED,COMPLETE,2012-02-24 15:51:41.618000+00:00,2
212554,A_SUBMITTED,COMPLETE,2012-02-24 16:10:33.715000+00:00,0
212554,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 16:10:33.882000+00:00,1
212554,A_PREACCEPTED,COMPLETE,2012-02-24 16:11:15.635000+00:00,2
212554,A_ACCEPTED,COMPLETE,2012-02-24 17:47:45.841000+00:00,3
212554,A_FINALIZED,COMPLETE,2012-02-24 17:50:08.108000+00:00,4
212554,O_SELECTED,COMPLETE,2012-02-24 17:50:08.108000+00:00,5
212554,O_CREATED,COMPLETE,2012-02-24 17:50:09.580000+00:00,6
212554,O_SENT,COMPLETE,2012-02-24 17:50:09.610000+00:00,7
212554,W_Completeren aanvraag,COMPLETE,2012-02-24 17:50:10.884000+00:00,8
212554,A_CANCELLED,COMPLETE,2012-03-03 11:28:10.216000+00:00,9
212554,O_CANCELLED,COMPLETE,2012-03-03 11:28:10.216000+00:00,10
212554,W_Nabellen offertes,COMPLETE,2012-03-03 11:28:12.189000+00:00,11
212557,A_SUBMITTED,COMPLETE,2012-02-24 16:22:55.517000+00:00,0
212557,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 16:22:55.689000+00:00,1
212557,A_PREACCEPTED,COMPLETE,2012-02-24 16:23:26.448000+00:00,2
212557,W_Completeren aanvraag,COMPLETE,2012-02-24 18:25:02.120000+00:00,3
212557,W_Completeren aanvraag,COMPLETE,2012-02-27 16:09:43.449000+00:00,4
212557,W_Completeren aanvraag,COMPLETE,2012-02-27 16:17:16.488000+00:00,5
212557,A_ACCEPTED,COMPLETE,2012-02-27 18:27:29.706000+00:00,6
212557,A_FINALIZED,COMPLETE,2012-02-27 18:32:49.842000+00:00,7
212557,O_SELECTED,COMPLETE,2012-02-27 18:32:49.842000+00:00,8
212557,O_CREATED,COMPLETE,2012-02-27 18:32:50.995000+00:00,9
212557,O_SENT,COMPLETE,2012-02-27 18:32:51.019000+00:00,10
212557,W_Completeren aanvraag,COMPLETE,2012-02-27 18:32:53.587000+00:00,11
212557,O_CANCELLED,COMPLETE,2012-02-27 18:38:03.356000+00:00,12
212557,O_SELECTED,COMPLETE,2012-02-27 18:38:03.356000+00:00,13
212557,O_CREATED,COMPLETE,2012-02-27 18:38:04.283000+00:00,14
212557,O_SENT,COMPLETE,2012-02-27 18:38:04.305000+00:00,15
212557,W_Nabellen offertes,COMPLETE,2012-02-27 18:38:05.994000+00:00,16
212557,W_Nabellen offertes,COMPLETE,2012-02-27 18:39:03.745000+00:00,17
212557,O_SENT_BACK,COMPLETE,2012-03-06 09:54:24.226000+00:00,18
212557,W_Nabellen offertes,COMPLETE,2012-03-06 09:54:25.744000+00:00,19
212557,A_DECLINED,COMPLETE,2012-03-09 08:17:23.077000+00:00,20
212557,O_DECLINED,COMPLETE,2012-03-09 08:17:23.077000+00:00,21
212557,W_Valideren aanvraag,COMPLETE,2012-03-09 08:17:27.059000+00:00,22
212560,A_SUBMITTED,COMPLETE,2012-02-24 16:25:05.113000+00:00,0
212560,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 16:25:05.221000+00:00,1
212560,A_PREACCEPTED,COMPLETE,2012-02-24 16:25:36.021000+00:00,2
212560,W_Completeren aanvraag,COMPLETE,2012-02-24 18:26:44.606000+00:00,3
212560,A_ACCEPTED,COMPLETE,2012-02-24 18:36:35.151000+00:00,4
212560,A_FINALIZED,COMPLETE,2012-02-24 18:39:27.994000+00:00,5
212560,O_SELECTED,COMPLETE,2012-02-24 18:39:27.994000+00:00,6
212560,O_CREATED,COMPLETE,2012-02-24 18:39:28.991000+00:00,7
212560,O_SENT,COMPLETE,2012-02-24 18:39:29.013000+00:00,8
212560,W_Completeren aanvraag,COMPLETE,2012-02-24 18:39:31.001000+00:00,9
212560,W_Nabellen offertes,COMPLETE,2012-02-24 19:02:13.140000+00:00,10
212560,O_SENT_BACK,COMPLETE,2012-03-02 10:49:19.726000+00:00,11
212560,W_Nabellen offertes,COMPLETE,2012-03-02 10:49:21.628000+00:00,12
212560,O_ACCEPTED,COMPLETE,2012-03-06 07:45:20.972000+00:00,13
212560,A_ACTIVATED,COMPLETE,2012-03-06 07:45:20.982000+00:00,14
212560,A_APPROVED,COMPLETE,2012-03-06 07:45:20.982000+00:00,15
212560,A_REGISTERED,COMPLETE,2012-03-06 07:45:20.982000+00:00,16
212560,W_Valideren aanvraag,COMPLETE,2012-03-06 07:45:27.918000+00:00,17
212563,A_SUBMITTED,COMPLETE,2012-02-24 16:57:22.599000+00:00,0
212563,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 16:57:22.890000+00:00,1
212563,A_PREACCEPTED,COMPLETE,2012-02-24 16:58:05.428000+00:00,2
212563,W_Completeren aanvraag,COMPLETE,2012-02-24 18:26:46.971000+00:00,3
212563,A_ACCEPTED,COMPLETE,2012-02-24 18:47:11.969000+00:00,4
212563,A_FINALIZED,COMPLETE,2012-02-24 18:51:01.528000+00:00,5
212563,O_SELECTED,COMPLETE,2012-02-24 18:51:01.528000+00:00,6
212563,O_CREATED,COMPLETE,2012-02-24 18:51:02.389000+00:00,7
212563,O_SENT,COMPLETE,2012-02-24 18:51:02.405000+00:00,8
212563,W_Completeren aanvraag,COMPLETE,2012-02-24 18:51:03.617000+00:00,9
212563,O_CANCELLED,COMPLETE,2012-02-24 19:08:50.114000+00:00,10
212563,O_SELECTED,COMPLETE,2012-02-24 19:08:50.114000+00:00,11
212563,O_CREATED,COMPLETE,2012-02-24 19:08:51.490000+00:00,12
212563,O_SENT,COMPLETE,2012-02-24 19:08:51.528000+00:00,13
212563,W_Nabellen offertes,COMPLETE,2012-02-24 19:08:53.887000+00:00,14
212563,W_Nabellen offertes,COMPLETE,2012-02-24 19:10:51.410000+00:00,15
212563,W_Nabellen offertes,COMPLETE,2012-02-24 19:11:46.505000+00:00,16
212563,W_Nabellen offertes,COMPLETE,2012-03-03 11:46:53.825000+00:00,17
212563,O_SENT_BACK,COMPLETE,2012-03-05 10:50:04.526000+00:00,18
212563,W_Nabellen offertes,COMPLETE,2012-03-05 10:50:06.894000+00:00,19
212563,W_Valideren aanvraag,COMPLETE,2012-03-08 12:59:17.480000+00:00,20
212563,W_Valideren aanvraag,COMPLETE,2012-03-08 13:34:35.354000+00:00,21
212563,W_Valideren aanvraag,COMPLETE,2012-03-08 14:19:28.201000+00:00,22
212563,W_Nabellen incomplete dossiers,COMPLETE,2012-03-08 14:40:40.377000+00:00,23
212563,W_Nabellen incomplete dossiers,COMPLETE,2012-03-08 15:56:44.876000+00:00,24
212563,A_CANCELLED,COMPLETE,2012-03-08 17:15:52.656000+00:00,25
212563,O_CANCELLED,COMPLETE,2012-03-08 17:15:52.656000+00:00,26
212563,W_Nabellen incomplete dossiers,COMPLETE,2012-03-08 17:15:55.851000+00:00,27
212566,A_SUBMITTED,COMPLETE,2012-02-24 18:04:26.770000+00:00,0
212566,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:04:27.507000+00:00,1
212566,A_PREACCEPTED,COMPLETE,2012-02-24 18:05:09.572000+00:00,2
212566,W_Completeren aanvraag,COMPLETE,2012-02-24 18:42:09.886000+00:00,3
212566,W_Completeren aanvraag,COMPLETE,2012-02-25 10:29:41.598000+00:00,4
212566,W_Completeren aanvraag,COMPLETE,2012-02-25 13:44:05.706000+00:00,5
212566,W_Completeren aanvraag,COMPLETE,2012-02-28 15:34:07.888000+00:00,6
212566,W_Completeren aanvraag,COMPLETE,2012-02-29 18:39:31.994000+00:00,7
212566,W_Completeren aanvraag,COMPLETE,2012-03-01 11:05:33.156000+00:00,8
212566,W_Completeren aanvraag,COMPLETE,2012-03-01 19:55:50.100000+00:00,9
212566,W_Completeren aanvraag,COMPLETE,2012-03-05 15:46:16.002000+00:00,10
212566,W_Completeren aanvraag,COMPLETE,2012-03-06 13:58:06.273000+00:00,11
212566,W_Completeren aanvraag,COMPLETE,2012-03-10 10:41:07.192000+00:00,12
212566,W_Completeren aanvraag,COMPLETE,2012-03-12 10:05:53.588000+00:00,13
212569,A_SUBMITTED,COMPLETE,2012-02-24 18:06:39.929000+00:00,0
212569,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:06:40.059000+00:00,1
212569,A_PREACCEPTED,COMPLETE,2012-02-24 18:07:11.972000+00:00,2
212569,W_Completeren aanvraag,COMPLETE,2012-02-25 10:26:40.341000+00:00,3
212572,A_SUBMITTED,COMPLETE,2012-02-24 18:10:54.151000+00:00,0
212572,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:10:54.240000+00:00,1
212572,W_Afhandelen leads,COMPLETE,2012-02-24 18:16:50.959000+00:00,2
212572,W_Afhandelen leads,COMPLETE,2012-02-24 19:10:50.547000+00:00,3
212572,A_DECLINED,COMPLETE,2012-02-24 19:14:29.020000+00:00,4
212572,W_Afhandelen leads,COMPLETE,2012-02-24 19:14:32.075000+00:00,5
212575,A_SUBMITTED,COMPLETE,2012-02-24 18:22:08.236000+00:00,0
212575,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:22:08.430000+00:00,1
212575,A_PREACCEPTED,COMPLETE,2012-02-24 18:22:45.528000+00:00,2
212575,W_Completeren aanvraag,COMPLETE,2012-02-24 18:36:43.852000+00:00,3
212575,W_Completeren aanvraag,COMPLETE,2012-02-25 10:08:44.463000+00:00,4
212575,A_DECLINED,COMPLETE,2012-02-25 10:45:07.570000+00:00,5
212575,W_Completeren aanvraag,COMPLETE,2012-02-25 10:45:11.797000+00:00,6
212578,A_SUBMITTED,COMPLETE,2012-02-24 18:36:10.952000+00:00,0
212578,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:36:11.113000+00:00,1
212578,A_PREACCEPTED,COMPLETE,2012-02-24 18:36:46.409000+00:00,2
212578,W_Completeren aanvraag,COMPLETE,2012-02-24 19:06:37.689000+00:00,3
212578,W_Completeren aanvraag,COMPLETE,2012-02-24 19:47:39.538000+00:00,4
212578,A_ACCEPTED,COMPLETE,2012-02-24 19:47:58.569000+00:00,5
212578,A_FINALIZED,COMPLETE,2012-02-24 19:48:53.965000+00:00,6
212578,O_SELECTED,COMPLETE,2012-02-24 19:48:53.965000+00:00,7
212578,O_CREATED,COMPLETE,2012-02-24 19:48:55.155000+00:00,8
212578,O_SENT,COMPLETE,2012-02-24 19:48:55.184000+00:00,9
212578,W_Completeren aanvraag,COMPLETE,2012-02-24 19:48:57.268000+00:00,10
212578,A_CANCELLED,COMPLETE,2012-03-03 11:19:32.919000+00:00,11
212578,O_CANCELLED,COMPLETE,2012-03-03 11:19:32.919000+00:00,12
212578,W_Nabellen offertes,COMPLETE,2012-03-03 11:19:34.843000+00:00,13
212581,A_SUBMITTED,COMPLETE,2012-02-24 18:53:41.611000+00:00,0
212581,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:53:41.755000+00:00,1
212581,A_DECLINED,COMPLETE,2012-02-24 18:54:19.068000+00:00,2
212584,A_SUBMITTED,COMPLETE,2012-02-24 18:54:28.851000+00:00,0
212584,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:54:29.583000+00:00,1
212584,A_DECLINED,COMPLETE,2012-02-24 18:55:04.811000+00:00,2
212587,A_SUBMITTED,COMPLETE,2012-02-24 18:56:03.709000+00:00,0
212587,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 18:56:03.883000+00:00,1
212587,A_DECLINED,COMPLETE,2012-02-24 18:56:41.164000+00:00,2
212590,A_SUBMITTED,COMPLETE,2012-02-24 19:00:16.549000+00:00,0
212590,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:00:16.719000+00:00,1
212590,A_PREACCEPTED,COMPLETE,2012-02-24 19:00:58.845000+00:00,2
212590,A_ACCEPTED,COMPLETE,2012-02-24 19:56:23.894000+00:00,3
212590,A_FINALIZED,COMPLETE,2012-02-24 20:02:19.714000+00:00,4
212590,O_SELECTED,COMPLETE,2012-02-24 20:02:19.714000+00:00,5
212590,O_CREATED,COMPLETE,2012-02-24 20:02:20.789000+00:00,6
212590,O_SENT,COMPLETE,2012-02-24 20:02:20.820000+00:00,7
212590,W_Completeren aanvraag,COMPLETE,2012-02-24 20:02:22.680000+00:00,8
212590,O_CANCELLED,COMPLETE,2012-02-24 20:03:21.243000+00:00,9
212590,O_SELECTED,COMPLETE,2012-02-24 20:03:21.244000+00:00,10
212590,O_CREATED,COMPLETE,2012-02-24 20:03:22.273000+00:00,11
212590,O_SENT,COMPLETE,2012-02-24 20:03:22.338000+00:00,12
212590,W_Nabellen offertes,COMPLETE,2012-02-24 20:03:23.591000+00:00,13
212590,W_Nabellen offertes,COMPLETE,2012-02-24 20:07:21.580000+00:00,14
212590,O_SENT_BACK,COMPLETE,2012-03-01 11:09:46.304000+00:00,15
212590,W_Nabellen offertes,COMPLETE,2012-03-01 11:09:47.758000+00:00,16
212590,A_DECLINED,COMPLETE,2012-03-02 06:50:38.316000+00:00,17
212590,O_DECLINED,COMPLETE,2012-03-02 06:50:38.316000+00:00,18
212590,W_Valideren aanvraag,COMPLETE,2012-03-02 06:50:42.131000+00:00,19
212593,A_SUBMITTED,COMPLETE,2012-02-24 19:09:02.386000+00:00,0
212593,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:09:02.554000+00:00,1
212593,W_Afhandelen leads,COMPLETE,2012-02-24 19:10:41.708000+00:00,2
212593,A_PREACCEPTED,COMPLETE,2012-02-24 19:14:41.716000+00:00,3
212593,W_Afhandelen leads,COMPLETE,2012-02-24 19:14:44.103000+00:00,4
212593,A_ACCEPTED,COMPLETE,2012-02-24 19:24:07.656000+00:00,5
212593,A_FINALIZED,COMPLETE,2012-02-24 19:32:04.509000+00:00,6
212593,O_SELECTED,COMPLETE,2012-02-24 19:32:04.509000+00:00,7
212593,O_CREATED,COMPLETE,2012-02-24 19:32:05.723000+00:00,8
212593,O_SENT,COMPLETE,2012-02-24 19:32:05.755000+00:00,9
212593,W_Completeren aanvraag,COMPLETE,2012-02-24 19:32:07.942000+00:00,10
212593,O_CANCELLED,COMPLETE,2012-02-24 19:35:56.087000+00:00,11
212593,O_SELECTED,COMPLETE,2012-02-24 19:35:56.087000+00:00,12
212593,O_CREATED,COMPLETE,2012-02-24 19:35:58.540000+00:00,13
212593,O_SENT,COMPLETE,2012-02-24 19:35:58.569000+00:00,14
212593,W_Nabellen offertes,COMPLETE,2012-02-24 19:36:00.516000+00:00,15
212593,W_Nabellen offertes,COMPLETE,2012-03-03 11:49:36.382000+00:00,16
212593,O_SENT_BACK,COMPLETE,2012-03-05 10:42:39.421000+00:00,17
212593,W_Nabellen offertes,COMPLETE,2012-03-05 10:42:42.043000+00:00,18
212593,W_Valideren aanvraag,COMPLETE,2012-03-08 10:38:56.339000+00:00,19
212593,A_APPROVED,COMPLETE,2012-03-08 12:02:46.523000+00:00,20
212593,O_ACCEPTED,COMPLETE,2012-03-08 12:02:46.523000+00:00,21
212593,A_ACTIVATED,COMPLETE,2012-03-08 12:02:46.524000+00:00,22
212593,A_REGISTERED,COMPLETE,2012-03-08 12:02:46.524000+00:00,23
212593,W_Valideren aanvraag,COMPLETE,2012-03-08 12:02:56.069000+00:00,24
212596,A_SUBMITTED,COMPLETE,2012-02-24 19:13:19.559000+00:00,0
212596,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:13:19.790000+00:00,1
212596,W_Afhandelen leads,COMPLETE,2012-02-24 19:25:23.416000+00:00,2
212596,A_DECLINED,COMPLETE,2012-02-24 19:37:39.095000+00:00,3
212596,W_Afhandelen leads,COMPLETE,2012-02-24 19:37:42.474000+00:00,4
212599,A_SUBMITTED,COMPLETE,2012-02-24 19:25:55.660000+00:00,0
212599,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:25:55.785000+00:00,1
212599,A_DECLINED,COMPLETE,2012-02-24 19:26:30.874000+00:00,2
212602,A_SUBMITTED,COMPLETE,2012-02-24 19:34:55.144000+00:00,0
212602,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:34:55.354000+00:00,1
212602,A_PREACCEPTED,COMPLETE,2012-02-24 19:35:34.450000+00:00,2
212602,A_ACCEPTED,COMPLETE,2012-02-24 19:50:00.376000+00:00,3
212602,A_FINALIZED,COMPLETE,2012-02-24 19:51:44.189000+00:00,4
212602,O_SELECTED,COMPLETE,2012-02-24 19:51:44.189000+00:00,5
212602,O_CREATED,COMPLETE,2012-02-24 19:51:45.158000+00:00,6
212602,O_SENT,COMPLETE,2012-02-24 19:51:45.223000+00:00,7
212602,W_Completeren aanvraag,COMPLETE,2012-02-24 19:51:47.140000+00:00,8
212602,W_Nabellen offertes,COMPLETE,2012-02-24 19:56:33.006000+00:00,9
212602,O_SENT_BACK,COMPLETE,2012-03-02 08:48:30.847000+00:00,10
212602,W_Nabellen offertes,COMPLETE,2012-03-02 08:48:32.979000+00:00,11
212602,W_Valideren aanvraag,COMPLETE,2012-03-05 13:57:24.586000+00:00,12
212602,W_Valideren aanvraag,COMPLETE,2012-03-05 14:36:15.957000+00:00,13
212602,O_CANCELLED,COMPLETE,2012-03-06 10:03:04.999000+00:00,14
212602,O_SELECTED,COMPLETE,2012-03-06 10:03:04.999000+00:00,15
212602,O_CREATED,COMPLETE,2012-03-06 10:03:06.390000+00:00,16
212602,O_SENT,COMPLETE,2012-03-06 10:03:06.422000+00:00,17
212602,W_Valideren aanvraag,COMPLETE,2012-03-06 10:03:08.867000+00:00,18
212602,A_APPROVED,COMPLETE,2012-03-06 10:04:16.116000+00:00,19
212602,O_ACCEPTED,COMPLETE,2012-03-06 10:04:16.116000+00:00,20
212602,A_ACTIVATED,COMPLETE,2012-03-06 10:04:16.117000+00:00,21
212602,A_REGISTERED,COMPLETE,2012-03-06 10:04:16.117000+00:00,22
212602,W_Nabellen incomplete dossiers,COMPLETE,2012-03-06 10:04:24.508000+00:00,23
212605,A_SUBMITTED,COMPLETE,2012-02-24 19:38:28.354000+00:00,0
212605,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:38:28.538000+00:00,1
212605,A_PREACCEPTED,COMPLETE,2012-02-24 19:39:11.214000+00:00,2
212605,W_Completeren aanvraag,COMPLETE,2012-02-25 10:15:17.321000+00:00,3
212605,W_Completeren aanvraag,COMPLETE,2012-02-25 10:18:54.847000+00:00,4
212605,W_Completeren aanvraag,COMPLETE,2012-02-25 13:20:37.434000+00:00,5
212605,W_Completeren aanvraag,COMPLETE,2012-02-28 08:49:07.380000+00:00,6
212605,W_Completeren aanvraag,COMPLETE,2012-02-28 08:50:57.872000+00:00,7
212605,W_Completeren aanvraag,COMPLETE,2012-02-28 16:40:05.971000+00:00,8
212605,W_Completeren aanvraag,COMPLETE,2012-02-28 19:46:20.047000+00:00,9
212605,W_Completeren aanvraag,COMPLETE,2012-02-29 19:53:40.258000+00:00,10
212605,W_Completeren aanvraag,COMPLETE,2012-03-01 19:44:03.370000+00:00,11
212605,W_Completeren aanvraag,COMPLETE,2012-03-02 09:06:46.338000+00:00,12
212605,W_Completeren aanvraag,COMPLETE,2012-03-06 08:15:47.119000+00:00,13
212605,W_Completeren aanvraag,COMPLETE,2012-03-06 14:26:45.819000+00:00,14
212605,W_Completeren aanvraag,COMPLETE,2012-03-06 18:38:51.654000+00:00,15
212608,A_SUBMITTED,COMPLETE,2012-02-24 19:46:46.937000+00:00,0
212608,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:46:47.058000+00:00,1
212608,A_PREACCEPTED,COMPLETE,2012-02-24 19:47:18.342000+00:00,2
212608,W_Completeren aanvraag,COMPLETE,2012-02-25 10:55:07.327000+00:00,3
212608,A_ACCEPTED,COMPLETE,2012-02-25 14:12:27.730000+00:00,4
212608,A_FINALIZED,COMPLETE,2012-02-25 14:15:12.537000+00:00,5
212608,O_SELECTED,COMPLETE,2012-02-25 14:15:12.537000+00:00,6
212608,O_CREATED,COMPLETE,2012-02-25 14:15:13.707000+00:00,7
212608,O_SENT,COMPLETE,2012-02-25 14:15:13.787000+00:00,8
212608,W_Completeren aanvraag,COMPLETE,2012-02-25 14:15:15.166000+00:00,9
212608,W_Nabellen offertes,COMPLETE,2012-02-25 14:18:41.486000+00:00,10
212608,W_Nabellen offertes,COMPLETE,2012-03-03 14:10:29.410000+00:00,11
212608,A_CANCELLED,COMPLETE,2012-03-09 10:53:38.909000+00:00,12
212608,O_CANCELLED,COMPLETE,2012-03-09 10:53:38.909000+00:00,13
212608,W_Nabellen offertes,COMPLETE,2012-03-09 10:53:42.108000+00:00,14
212611,A_SUBMITTED,COMPLETE,2012-02-24 19:57:22.828000+00:00,0
212611,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 19:57:23.093000+00:00,1
212611,A_PREACCEPTED,COMPLETE,2012-02-24 19:58:01.778000+00:00,2
212611,W_Completeren aanvraag,COMPLETE,2012-02-25 10:44:20.835000+00:00,3
212611,W_Completeren aanvraag,COMPLETE,2012-02-25 11:04:32.275000+00:00,4
212611,A_ACCEPTED,COMPLETE,2012-02-25 11:17:17.366000+00:00,5
212611,A_FINALIZED,COMPLETE,2012-02-25 11:27:29.330000+00:00,6
212611,O_SELECTED,COMPLETE,2012-02-25 11:27:29.330000+00:00,7
212611,O_CREATED,COMPLETE,2012-02-25 11:27:30.482000+00:00,8
212611,O_SENT,COMPLETE,2012-02-25 11:27:30.531000+00:00,9
212611,W_Completeren aanvraag,COMPLETE,2012-02-25 11:27:32.242000+00:00,10
212611,W_Nabellen offertes,COMPLETE,2012-02-25 11:44:31.110000+00:00,11
212611,W_Nabellen offertes,COMPLETE,2012-02-25 11:46:34.703000+00:00,12
212611,W_Nabellen offertes,COMPLETE,2012-03-02 17:46:27.026000+00:00,13
212614,A_SUBMITTED,COMPLETE,2012-02-24 20:03:35.209000+00:00,0
212614,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 20:03:35.447000+00:00,1
212614,A_PREACCEPTED,COMPLETE,2012-02-25 09:01:58.379000+00:00,2
212614,W_Afhandelen leads,COMPLETE,2012-02-25 09:01:59.552000+00:00,3
212614,W_Completeren aanvraag,COMPLETE,2012-02-25 10:42:46.710000+00:00,4
212614,W_Completeren aanvraag,COMPLETE,2012-02-25 13:46:34.757000+00:00,5
212614,W_Completeren aanvraag,COMPLETE,2012-02-27 14:11:48.717000+00:00,6
212614,W_Completeren aanvraag,COMPLETE,2012-02-28 09:25:20.158000+00:00,7
212614,A_ACCEPTED,COMPLETE,2012-02-28 17:06:13.578000+00:00,8
212614,A_FINALIZED,COMPLETE,2012-02-28 17:10:29.572000+00:00,9
212614,O_SELECTED,COMPLETE,2012-02-28 17:10:29.572000+00:00,10
212614,O_CREATED,COMPLETE,2012-02-28 17:10:30.325000+00:00,11
212614,O_SENT,COMPLETE,2012-02-28 17:10:30.350000+00:00,12
212614,W_Completeren aanvraag,COMPLETE,2012-02-28 17:10:31.639000+00:00,13
212614,O_CANCELLED,COMPLETE,2012-02-28 17:11:59.938000+00:00,14
212614,O_SELECTED,COMPLETE,2012-02-28 17:11:59.938000+00:00,15
212614,O_CREATED,COMPLETE,2012-02-28 17:12:01.360000+00:00,16
212614,O_SENT,COMPLETE,2012-02-28 17:12:01.387000+00:00,17
212614,W_Nabellen offertes,COMPLETE,2012-02-28 17:12:03.502000+00:00,18
212614,W_Nabellen offertes,COMPLETE,2012-02-28 17:12:26.163000+00:00,19
212614,W_Nabellen offertes,COMPLETE,2012-02-28 17:12:44.457000+00:00,20
212614,W_Nabellen offertes,COMPLETE,2012-03-08 17:36:15.654000+00:00,21
212617,A_SUBMITTED,COMPLETE,2012-02-24 20:10:24.538000+00:00,0
212617,A_PARTLYSUBMITTED,COMPLETE,2012-02-24 20:10:24.768000+00:00,1
212617,A_PREACCEPTED,COMPLETE,2012-02-25 09:02:30.490000+00:00,2
212617,W_Afhandelen leads,COMPLETE,2012-02-25 09:02:31.610000+00:00,3
212617,W_Completeren aanvraag,COMPLETE,2012-02-25 11:40:11.433000+00:00,4
212617,W_Completeren aanvraag,COMPLETE,2012-02-25 13:16:11.189000+00:00,5
212617,W_Completeren aanvraag,COMPLETE,2012-02-28 08:45:21.240000+00:00,6
212617,W_Completeren aanvraag,COMPLETE,2012-02-28 16:56:46.063000+00:00,7
