case_id,activity,lifecycle,timestamp,event_idx
174896,A_REGISTERED,COMPLETE,2011-10-21 10:02:40.011000+00:00,26
174896,O_ACCEPTED,COMPLETE,2011-10-21 10:02:40.011000+00:00,27
174896,A_ACTIVATED,COMPLETE,2011-10-21 10:02:40.012000+00:00,28
174896,W_Valideren aanvraag,COMPLETE,2011-10-21 10:02:48.687000+00:00,29
174899,A_SUBMITTED,COMPLETE,2011-10-05 17:58:21.428000+00:00,0
174899,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 17:58:21.525000+00:00,1
174899,A_DECLINED,COMPLETE,2011-10-05 17:59:03.914000+00:00,2
174902,A_SUBMITTED,COMPLETE,2011-10-05 18:05:26.245000+00:00,0
174902,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:05:26.402000+00:00,1
174902,A_PREACCEPTED,COMPLETE,2011-10-05 18:07:41.266000+00:00,2
174902,W_Afhandelen leads,COMPLETE,2011-10-05 18:07:42.701000+00:00,3
174902,W_Completeren aanvraag,COMPLETE,2011-10-05 18:31:47.734000+00:00,4
174902,A_DECLINED,COMPLETE,2011-10-05 18:50:59.506000+00:00,5
174902,W_Completeren aanvraag,COMPLETE,2011-10-05 18:51:04.501000+00:00,6
174905,A_SUBMITTED,COMPLETE,2011-10-05 18:18:40.877000+00:00,0
174905,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:18:41.035000+00:00,1
174905,A_PREACCEPTED,COMPLETE,2011-10-05 18:19:21.309000+00:00,2
174905,A_ACCEPTED,COMPLETE,2011-10-05 18:27:58.292000+00:00,3
174905,A_FINALIZED,COMPLETE,2011-10-05 18:35:24.361000+00:00,4
174905,O_SELECTED,COMPLETE,2011-10-05 18:35:24.361000+00:00,5
174905,O_CREATED,COMPLETE,2011-10-05 18:35:25.093000+00:00,6
174905,O_SENT,COMPLETE,2011-10-05 18:35:25.118000+00:00,7
174905,W_Completeren aanvraag,COMPLETE,2011-10-05 18:35:26.203000+00:00,8
174905,W_Nabellen offertes,COMPLETE,2011-10-05 18:38:03.933000+00:00,9
174905,W_Nabellen offertes,COMPLETE,2011-10-12 18:43:06.982000+00:00,10
174905,W_Nabellen offertes,COMPLETE,2011-10-14 16:21:02.041000+00:00,11
174905,W_Nabellen offertes,COMPLETE,2011-10-17 17:48:51.008000+00:00,12
174905,O_SENT_BACK,COMPLETE,2011-10-19 07:23:09.553000+00:00,13
174905,W_Nabellen offertes,COMPLETE,2011-10-19 07:23:11.138000+00:00,14
174905,W_Valideren aanvraag,COMPLETE,2011-10-25 12:41:51.042000+00:00,15
174905,W_Valideren aanvraag,COMPLETE,2011-10-25 12:48:10.371000+00:00,16
174905,A_DECLINED,COMPLETE,2011-10-27 13:55:20.263000+00:00,17
174905,O_DECLINED,COMPLETE,2011-10-27 13:55:20.263000+00:00,18
174905,W_Valideren aanvraag,COMPLETE,2011-10-27 13:55:24.326000+00:00,19
174908,A_SUBMITTED,COMPLETE,2011-10-05 18:33:59.871000+00:00,0
174908,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:34:00.201000+00:00,1
174908,W_Afhandelen leads,COMPLETE,2011-10-05 18:38:36.525000+00:00,2
174908,A_DECLINED,COMPLETE,2011-10-05 18:42:17.211000+00:00,3
174908,W_Afhandelen leads,COMPLETE,2011-10-05 18:42:20.658000+00:00,4
174911,A_SUBMITTED,COMPLETE,2011-10-05 18:38:44.263000+00:00,0
174911,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:38:44.472000+00:00,1
174911,A_PREACCEPTED,COMPLETE,2011-10-05 18:39:26.653000+00:00,2
174911,W_Completeren aanvraag,COMPLETE,2011-10-06 07:05:12.321000+00:00,3
174911,W_Completeren aanvraag,COMPLETE,2011-10-06 07:07:45.768000+00:00,4
174911,A_ACCEPTED,COMPLETE,2011-10-06 08:10:33.847000+00:00,5
174911,A_FINALIZED,COMPLETE,2011-10-06 08:12:45.630000+00:00,6
174911,O_SELECTED,COMPLETE,2011-10-06 08:12:45.630000+00:00,7
174911,O_CREATED,COMPLETE,2011-10-06 08:12:46.632000+00:00,8
174911,O_SENT,COMPLETE,2011-10-06 08:12:46.662000+00:00,9
174911,W_Completeren aanvraag,COMPLETE,2011-10-06 08:12:48.805000+00:00,10
174911,W_Nabellen offertes,COMPLETE,2011-10-06 08:16:24.465000+00:00,11
174911,O_SENT_BACK,COMPLETE,2011-10-12 07:26:34.022000+00:00,12
174911,W_Nabellen offertes,COMPLETE,2011-10-12 07:26:35.308000+00:00,13
174911,A_ACTIVATED,COMPLETE,2011-10-17 10:06:37.429000+00:00,14
174911,A_APPROVED,COMPLETE,2011-10-17 10:06:37.429000+00:00,15
174911,A_REGISTERED,COMPLETE,2011-10-17 10:06:37.429000+00:00,16
174911,O_ACCEPTED,COMPLETE,2011-10-17 10:06:37.429000+00:00,17
174911,W_Valideren aanvraag,COMPLETE,2011-10-17 10:06:44.264000+00:00,18
174914,A_SUBMITTED,COMPLETE,2011-10-05 18:45:02.432000+00:00,0
174914,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:45:02.583000+00:00,1
174914,A_PREACCEPTED,COMPLETE,2011-10-05 18:45:45.537000+00:00,2
174914,A_ACCEPTED,COMPLETE,2011-10-05 18:58:38.214000+00:00,3
174914,A_FINALIZED,COMPLETE,2011-10-05 19:01:29.830000+00:00,4
174914,O_SELECTED,COMPLETE,2011-10-05 19:01:29.830000+00:00,5
174914,O_CREATED,COMPLETE,2011-10-05 19:01:30.942000+00:00,6
174914,O_SENT,COMPLETE,2011-10-05 19:01:30.974000+00:00,7
174914,W_Completeren aanvraag,COMPLETE,2011-10-05 19:01:33.159000+00:00,8
174914,W_Nabellen offertes,COMPLETE,2011-10-05 19:02:31.182000+00:00,9
174914,W_Nabellen offertes,COMPLETE,2011-10-12 09:02:45.779000+00:00,10
174914,W_Nabellen offertes,COMPLETE,2011-10-12 18:21:58.489000+00:00,11
174914,A_CANCELLED,COMPLETE,2011-10-15 13:10:30.328000+00:00,12
174914,O_CANCELLED,COMPLETE,2011-10-15 13:10:30.328000+00:00,13
174914,W_Nabellen offertes,COMPLETE,2011-10-15 13:10:32.833000+00:00,14
174917,A_SUBMITTED,COMPLETE,2011-10-05 18:46:18.432000+00:00,0
174917,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:46:18.623000+00:00,1
174917,A_PREACCEPTED,COMPLETE,2011-10-05 19:01:53.275000+00:00,2
174917,W_Afhandelen leads,COMPLETE,2011-10-05 19:01:54.429000+00:00,3
174917,W_Completeren aanvraag,COMPLETE,2011-10-06 07:09:07.661000+00:00,4
174917,W_Completeren aanvraag,COMPLETE,2011-10-06 11:43:56.904000+00:00,5
174917,A_ACCEPTED,COMPLETE,2011-10-06 14:24:41.333000+00:00,6
174917,A_FINALIZED,COMPLETE,2011-10-06 14:28:50.132000+00:00,7
174917,O_SELECTED,COMPLETE,2011-10-06 14:28:50.132000+00:00,8
174917,O_CREATED,COMPLETE,2011-10-06 14:28:52.467000+00:00,9
174917,O_SENT,COMPLETE,2011-10-06 14:28:52.511000+00:00,10
174917,W_Completeren aanvraag,COMPLETE,2011-10-06 14:28:54.142000+00:00,11
174917,W_Nabellen offertes,COMPLETE,2011-10-13 18:36:53.616000+00:00,12
174917,W_Nabellen offertes,COMPLETE,2011-10-20 14:55:12.800000+00:00,13
174917,W_Nabellen offertes,COMPLETE,2011-10-27 10:58:04.459000+00:00,14
174917,W_Nabellen offertes,COMPLETE,2011-10-29 10:24:50.023000+00:00,15
174917,W_Nabellen offertes,COMPLETE,2011-10-31 15:38:05.364000+00:00,16
174917,W_Nabellen offertes,COMPLETE,2011-11-04 17:21:06.789000+00:00,17
174917,W_Nabellen offertes,COMPLETE,2011-11-06 08:16:04.239000+00:00,18
174917,A_CANCELLED,COMPLETE,2011-11-06 08:16:04.387000+00:00,19
174917,O_CANCELLED,COMPLETE,2011-11-06 08:16:04.387000+00:00,20
174920,A_SUBMITTED,COMPLETE,2011-10-05 18:51:48.060000+00:00,0
174920,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:51:48.275000+00:00,1
174920,A_PREACCEPTED,COMPLETE,2011-10-05 18:58:46.991000+00:00,2
174920,W_Afhandelen leads,COMPLETE,2011-10-05 18:58:48.165000+00:00,3
174920,A_ACCEPTED,COMPLETE,2011-10-05 19:01:19.996000+00:00,4
174920,O_SELECTED,COMPLETE,2011-10-05 19:02:26.717000+00:00,5
174920,A_FINALIZED,COMPLETE,2011-10-05 19:02:26.718000+00:00,6
174920,O_CREATED,COMPLETE,2011-10-05 19:02:27.985000+00:00,7
174920,O_SENT,COMPLETE,2011-10-05 19:02:28.052000+00:00,8
174920,W_Completeren aanvraag,COMPLETE,2011-10-05 19:02:29.379000+00:00,9
174920,W_Nabellen offertes,COMPLETE,2011-10-12 07:39:45.019000+00:00,10
174920,W_Nabellen offertes,COMPLETE,2011-10-13 16:02:12.665000+00:00,11
174920,W_Nabellen offertes,COMPLETE,2011-10-21 10:31:28.084000+00:00,12
174920,W_Nabellen offertes,COMPLETE,2011-10-24 13:42:05.293000+00:00,13
174920,W_Nabellen offertes,COMPLETE,2011-10-25 15:40:01.371000+00:00,14
174920,O_SENT_BACK,COMPLETE,2011-10-26 09:51:25.329000+00:00,15
174920,W_Nabellen offertes,COMPLETE,2011-10-26 09:51:26.883000+00:00,16
174920,A_DECLINED,COMPLETE,2011-10-31 10:29:53.614000+00:00,17
174920,O_DECLINED,COMPLETE,2011-10-31 10:29:53.614000+00:00,18
174920,W_Valideren aanvraag,COMPLETE,2011-10-31 10:29:57.661000+00:00,19
174923,A_SUBMITTED,COMPLETE,2011-10-05 18:52:54.451000+00:00,0
174923,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 18:52:54.589000+00:00,1
174923,A_PREACCEPTED,COMPLETE,2011-10-05 19:00:38.613000+00:00,2
174923,W_Afhandelen leads,COMPLETE,2011-10-05 19:00:41.019000+00:00,3
174923,W_Completeren aanvraag,COMPLETE,2011-10-06 07:07:52.168000+00:00,4
174923,A_ACCEPTED,COMPLETE,2011-10-06 08:26:15.921000+00:00,5
174923,A_FINALIZED,COMPLETE,2011-10-06 08:29:26.457000+00:00,6
174923,O_SELECTED,COMPLETE,2011-10-06 08:29:26.457000+00:00,7
174923,O_CREATED,COMPLETE,2011-10-06 08:29:27.767000+00:00,8
174923,O_SENT,COMPLETE,2011-10-06 08:29:27.796000+00:00,9
174923,W_Completeren aanvraag,COMPLETE,2011-10-06 08:29:30.104000+00:00,10
174923,W_Nabellen offertes,COMPLETE,2011-10-06 08:31:46.579000+00:00,11
174923,O_SENT_BACK,COMPLETE,2011-10-10 11:28:54.825000+00:00,12
174923,W_Nabellen offertes,COMPLETE,2011-10-10 11:28:57.203000+00:00,13
174923,W_Valideren aanvraag,COMPLETE,2011-10-13 09:53:27.526000+00:00,14
174923,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 10:32:35.973000+00:00,15
174923,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 12:51:32.278000+00:00,16
174923,W_Nabellen incomplete dossiers,COMPLETE,2011-10-14 06:20:11.441000+00:00,17
174923,A_ACTIVATED,COMPLETE,2011-10-14 07:24:23.295000+00:00,18
174923,A_APPROVED,COMPLETE,2011-10-14 07:24:23.295000+00:00,19
174923,A_REGISTERED,COMPLETE,2011-10-14 07:24:23.295000+00:00,20
174923,O_ACCEPTED,COMPLETE,2011-10-14 07:24:23.295000+00:00,21
174923,W_Valideren aanvraag,COMPLETE,2011-10-14 07:24:31.594000+00:00,22
174926,A_SUBMITTED,COMPLETE,2011-10-05 19:09:57.132000+00:00,0
174926,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 19:09:57.385000+00:00,1
174926,A_PREACCEPTED,COMPLETE,2011-10-05 19:10:40.313000+00:00,2
174926,A_ACCEPTED,COMPLETE,2011-10-06 07:14:10.418000+00:00,3
174926,A_FINALIZED,COMPLETE,2011-10-06 07:19:54.951000+00:00,4
174926,O_SELECTED,COMPLETE,2011-10-06 07:19:54.951000+00:00,5
174926,O_CREATED,COMPLETE,2011-10-06 07:20:45.096000+00:00,6
174926,O_SENT,COMPLETE,2011-10-06 07:20:45.132000+00:00,7
174926,W_Completeren aanvraag,COMPLETE,2011-10-06 07:20:46.364000+00:00,8
174926,W_Nabellen offertes,COMPLETE,2011-10-06 07:22:34.021000+00:00,9
174926,W_Nabellen offertes,COMPLETE,2011-10-13 10:26:13.696000+00:00,10
174926,O_SENT_BACK,COMPLETE,2011-10-17 09:19:48.617000+00:00,11
174926,W_Nabellen offertes,COMPLETE,2011-10-17 09:19:50.311000+00:00,12
174926,W_Valideren aanvraag,COMPLETE,2011-10-21 11:50:03.192000+00:00,13
174926,W_Valideren aanvraag,COMPLETE,2011-10-21 13:40:47.683000+00:00,14
174926,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 14:54:17.750000+00:00,15
174926,W_Nabellen incomplete dossiers,COMPLETE,2011-10-25 07:54:29.483000+00:00,16
174926,W_Valideren aanvraag,COMPLETE,2011-10-25 14:10:54.985000+00:00,17
174926,A_ACTIVATED,COMPLETE,2011-10-25 14:13:29.081000+00:00,18
174926,A_APPROVED,COMPLETE,2011-10-25 14:13:29.081000+00:00,19
174926,A_REGISTERED,COMPLETE,2011-10-25 14:13:29.081000+00:00,20
174926,O_ACCEPTED,COMPLETE,2011-10-25 14:13:29.081000+00:00,21
174926,W_Valideren aanvraag,COMPLETE,2011-10-25 14:13:36.178000+00:00,22
174929,A_SUBMITTED,COMPLETE,2011-10-05 19:10:25.078000+00:00,0
174929,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 19:10:25.170000+00:00,1
174929,A_PREACCEPTED,COMPLETE,2011-10-05 19:11:00.309000+00:00,2
174929,A_ACCEPTED,COMPLETE,2011-10-06 07:14:03.454000+00:00,3
174929,A_FINALIZED,COMPLETE,2011-10-06 07:26:03.193000+00:00,4
174929,O_SELECTED,COMPLETE,2011-10-06 07:26:03.193000+00:00,5
174929,O_CREATED,COMPLETE,2011-10-06 07:26:04.384000+00:00,6
174929,O_SENT,COMPLETE,2011-10-06 07:26:04.418000+00:00,7
174929,W_Completeren aanvraag,COMPLETE,2011-10-06 07:26:06.654000+00:00,8
174929,W_Nabellen offertes,COMPLETE,2011-10-06 07:29:23.044000+00:00,9
174929,O_SENT_BACK,COMPLETE,2011-10-12 07:28:55.945000+00:00,10
174929,W_Nabellen offertes,COMPLETE,2011-10-12 07:28:57.689000+00:00,11
174929,A_ACTIVATED,COMPLETE,2011-10-17 11:07:52.091000+00:00,12
174929,A_APPROVED,COMPLETE,2011-10-17 11:07:52.091000+00:00,13
174929,A_REGISTERED,COMPLETE,2011-10-17 11:07:52.091000+00:00,14
174929,O_ACCEPTED,COMPLETE,2011-10-17 11:07:52.091000+00:00,15
174929,W_Valideren aanvraag,COMPLETE,2011-10-17 11:07:58.112000+00:00,16
174932,A_SUBMITTED,COMPLETE,2011-10-05 19:11:38.863000+00:00,0
174932,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 19:11:39.005000+00:00,1
174932,A_PREACCEPTED,COMPLETE,2011-10-06 07:56:08.838000+00:00,2
174932,W_Afhandelen leads,COMPLETE,2011-10-06 07:56:10.539000+00:00,3
174932,W_Completeren aanvraag,COMPLETE,2011-10-06 08:02:36.844000+00:00,4
174932,W_Completeren aanvraag,COMPLETE,2011-10-06 12:23:11.005000+00:00,5
174932,W_Completeren aanvraag,COMPLETE,2011-10-06 15:13:57.833000+00:00,6
174932,A_DECLINED,COMPLETE,2011-10-06 18:32:02.663000+00:00,7
174932,W_Completeren aanvraag,COMPLETE,2011-10-06 18:32:06.641000+00:00,8
174935,A_SUBMITTED,COMPLETE,2011-10-05 19:33:37.744000+00:00,0
174935,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 19:33:38.138000+00:00,1
174935,A_PREACCEPTED,COMPLETE,2011-10-05 19:34:24.466000+00:00,2
174935,W_Completeren aanvraag,COMPLETE,2011-10-06 07:15:07.162000+00:00,3
174935,A_ACCEPTED,COMPLETE,2011-10-06 07:41:44.894000+00:00,4
174935,O_SELECTED,COMPLETE,2011-10-06 07:45:51.747000+00:00,5
174935,A_FINALIZED,COMPLETE,2011-10-06 07:45:51.748000+00:00,6
174935,O_CREATED,COMPLETE,2011-10-06 07:45:52.835000+00:00,7
174935,O_SENT,COMPLETE,2011-10-06 07:45:52.859000+00:00,8
174935,W_Completeren aanvraag,COMPLETE,2011-10-06 07:45:54.283000+00:00,9
174935,O_CANCELLED,COMPLETE,2011-10-10 09:28:27.351000+00:00,10
174935,O_SELECTED,COMPLETE,2011-10-10 09:28:27.351000+00:00,11
174935,O_CREATED,COMPLETE,2011-10-10 09:28:28.898000+00:00,12
174935,O_SENT,COMPLETE,2011-10-10 09:28:28.950000+00:00,13
174935,W_Nabellen offertes,COMPLETE,2011-10-10 09:28:31.396000+00:00,14
174935,W_Nabellen offertes,COMPLETE,2011-10-12 15:17:06.743000+00:00,15
174935,O_SENT_BACK,COMPLETE,2011-10-17 09:06:16.704000+00:00,16
174935,W_Nabellen offertes,COMPLETE,2011-10-17 09:06:19.024000+00:00,17
174935,W_Valideren aanvraag,COMPLETE,2011-10-21 09:26:31.320000+00:00,18
174935,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 09:59:38.128000+00:00,19
174935,W_Nabellen incomplete dossiers,COMPLETE,2011-10-25 07:39:39.674000+00:00,20
174935,W_Nabellen incomplete dossiers,COMPLETE,2011-10-25 08:15:29.135000+00:00,21
174935,W_Nabellen incomplete dossiers,COMPLETE,2011-10-25 12:45:08.316000+00:00,22
174935,A_ACTIVATED,COMPLETE,2011-10-25 14:19:46.114000+00:00,23
174935,A_APPROVED,COMPLETE,2011-10-25 14:19:46.114000+00:00,24
174935,A_REGISTERED,COMPLETE,2011-10-25 14:19:46.114000+00:00,25
174935,O_ACCEPTED,COMPLETE,2011-10-25 14:19:46.114000+00:00,26
174935,W_Valideren aanvraag,COMPLETE,2011-10-25 14:19:53.856000+00:00,27
174938,A_SUBMITTED,COMPLETE,2011-10-05 19:52:08.108000+00:00,0
174938,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 19:52:08.284000+00:00,1
174938,A_PREACCEPTED,COMPLETE,2011-10-05 19:52:44.766000+00:00,2
174938,W_Completeren aanvraag,COMPLETE,2011-10-06 07:18:54.972000+00:00,3
174938,W_Completeren aanvraag,COMPLETE,2011-10-06 11:50:47.824000+00:00,4
174938,A_ACCEPTED,COMPLETE,2011-10-06 15:42:48.187000+00:00,5
174938,A_FINALIZED,COMPLETE,2011-10-06 15:49:56.331000+00:00,6
174938,O_SELECTED,COMPLETE,2011-10-06 15:49:56.331000+00:00,7
174938,O_CREATED,COMPLETE,2011-10-06 15:49:57.220000+00:00,8
174938,O_SENT,COMPLETE,2011-10-06 15:49:57.247000+00:00,9
174938,W_Completeren aanvraag,COMPLETE,2011-10-06 15:49:59.484000+00:00,10
174938,W_Nabellen offertes,COMPLETE,2011-10-13 18:55:18.150000+00:00,11
174938,W_Nabellen offertes,COMPLETE,2011-10-21 10:38:43.308000+00:00,12
174938,W_Nabellen offertes,COMPLETE,2011-10-21 16:23:51.755000+00:00,13
174938,W_Nabellen offertes,COMPLETE,2011-10-21 17:17:02.152000+00:00,14
174938,W_Nabellen offertes,COMPLETE,2011-10-21 17:32:08.209000+00:00,15
174938,W_Nabellen offertes,COMPLETE,2011-10-21 18:35:42.263000+00:00,16
174938,W_Nabellen offertes,COMPLETE,2011-10-28 17:50:42.651000+00:00,17
174938,O_SENT_BACK,COMPLETE,2011-10-31 10:15:36.639000+00:00,18
174938,W_Nabellen offertes,COMPLETE,2011-10-31 10:15:37.883000+00:00,19
174938,W_Valideren aanvraag,COMPLETE,2011-11-03 08:52:53.658000+00:00,20
174938,W_Nabellen incomplete dossiers,COMPLETE,2011-11-03 14:58:47.700000+00:00,21
174938,O_ACCEPTED,COMPLETE,2011-11-04 09:19:09.489000+00:00,22
174938,A_ACTIVATED,COMPLETE,2011-11-04 09:19:09.490000+00:00,23
174938,A_APPROVED,COMPLETE,2011-11-04 09:19:09.490000+00:00,24
174938,A_REGISTERED,COMPLETE,2011-11-04 09:19:09.490000+00:00,25
174938,W_Valideren aanvraag,COMPLETE,2011-11-04 09:19:17.354000+00:00,26
174941,A_SUBMITTED,COMPLETE,2011-10-05 20:05:26.963000+00:00,0
174941,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 20:05:27.191000+00:00,1
174941,A_PREACCEPTED,COMPLETE,2011-10-06 08:03:09.710000+00:00,2
174941,W_Afhandelen leads,COMPLETE,2011-10-06 08:03:11.326000+00:00,3
174941,A_DECLINED,COMPLETE,2011-10-06 08:27:52.082000+00:00,4
174941,W_Completeren aanvraag,COMPLETE,2011-10-06 08:27:56.355000+00:00,5
174944,A_SUBMITTED,COMPLETE,2011-10-05 20:07:31.997000+00:00,0
174944,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 20:07:32.149000+00:00,1
174944,A_PREACCEPTED,COMPLETE,2011-10-05 20:08:17.935000+00:00,2
174944,W_Completeren aanvraag,COMPLETE,2011-10-06 07:23:53.586000+00:00,3
174944,A_ACCEPTED,COMPLETE,2011-10-06 11:38:34.238000+00:00,4
174944,A_FINALIZED,COMPLETE,2011-10-06 11:40:46.543000+00:00,5
174944,O_SELECTED,COMPLETE,2011-10-06 11:40:46.543000+00:00,6
174944,O_CREATED,COMPLETE,2011-10-06 11:40:47.758000+00:00,7
174944,O_SENT,COMPLETE,2011-10-06 11:40:47.820000+00:00,8
174944,W_Completeren aanvraag,COMPLETE,2011-10-06 11:40:49.171000+00:00,9
174944,W_Nabellen offertes,COMPLETE,2011-10-06 11:41:59.803000+00:00,10
174944,O_SENT_BACK,COMPLETE,2011-10-13 07:14:43.074000+00:00,11
174944,W_Nabellen offertes,COMPLETE,2011-10-13 07:14:44.893000+00:00,12
174944,W_Valideren aanvraag,COMPLETE,2011-10-18 09:13:52.159000+00:00,13
174944,W_Valideren aanvraag,COMPLETE,2011-10-18 09:48:40.879000+00:00,14
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-18 12:21:13.044000+00:00,15
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-18 12:23:13.138000+00:00,16
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-18 18:16:12.552000+00:00,17
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-18 18:17:25.184000+00:00,18
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-18 18:21:45.765000+00:00,19
174944,W_Valideren aanvraag,COMPLETE,2011-10-19 08:23:35.439000+00:00,20
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 08:53:32.974000+00:00,21
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:03:25.414000+00:00,22
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:03:59.663000+00:00,23
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:12:53.145000+00:00,24
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:13:12.586000+00:00,25
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:25:05.712000+00:00,26
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:29:47.431000+00:00,27
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:30:07.622000+00:00,28
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-19 09:40:26.403000+00:00,29
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-20 08:17:01.713000+00:00,30
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 13:01:56.877000+00:00,31
174944,O_CANCELLED,COMPLETE,2011-10-21 13:08:29.117000+00:00,32
174944,O_SELECTED,COMPLETE,2011-10-21 13:08:29.117000+00:00,33
174944,O_CREATED,COMPLETE,2011-10-21 13:08:30.605000+00:00,34
174944,O_SENT,COMPLETE,2011-10-21 13:08:30.643000+00:00,35
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 13:08:32.431000+00:00,36
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 13:10:50.868000+00:00,37
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 14:46:47.312000+00:00,38
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 14:54:42.138000+00:00,39
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-22 09:12:25.299000+00:00,40
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-25 08:26:24.089000+00:00,41
174944,O_SENT_BACK,COMPLETE,2011-10-25 12:10:35.884000+00:00,42
174944,W_Nabellen incomplete dossiers,COMPLETE,2011-10-25 12:10:38.362000+00:00,43
174944,O_ACCEPTED,COMPLETE,2011-10-25 13:58:02.148000+00:00,44
174944,A_ACTIVATED,COMPLETE,2011-10-25 13:58:02.149000+00:00,45
174944,A_APPROVED,COMPLETE,2011-10-25 13:58:02.149000+00:00,46
174944,A_REGISTERED,COMPLETE,2011-10-25 13:58:02.149000+00:00,47
174944,W_Valideren aanvraag,COMPLETE,2011-10-25 13:58:11.732000+00:00,48
174947,A_SUBMITTED,COMPLETE,2011-10-05 20:21:19.815000+00:00,0
174947,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 20:21:19.984000+00:00,1
174947,A_PREACCEPTED,COMPLETE,2011-10-06 08:08:15.563000+00:00,2
174947,W_Afhandelen leads,COMPLETE,2011-10-06 08:08:17.937000+00:00,3
174947,W_Completeren aanvraag,COMPLETE,2011-10-06 08:35:06.523000+00:00,4
174947,W_Completeren aanvraag,COMPLETE,2011-10-06 09:13:22.127000+00:00,5
174947,A_ACCEPTED,COMPLETE,2011-10-06 09:14:55.935000+00:00,6
174947,O_SELECTED,COMPLETE,2011-10-06 09:16:34.865000+00:00,7
174947,A_FINALIZED,COMPLETE,2011-10-06 09:16:34.866000+00:00,8
174947,O_CREATED,COMPLETE,2011-10-06 09:16:35.875000+00:00,9
174947,O_SENT,COMPLETE,2011-10-06 09:16:35.907000+00:00,10
174947,W_Completeren aanvraag,COMPLETE,2011-10-06 09:16:37.170000+00:00,11
174947,W_Nabellen offertes,COMPLETE,2011-10-06 09:17:03.522000+00:00,12
174947,A_CANCELLED,COMPLETE,2011-10-13 11:03:10.328000+00:00,13
174947,O_CANCELLED,COMPLETE,2011-10-13 11:03:10.328000+00:00,14
174947,W_Nabellen offertes,COMPLETE,2011-10-13 11:03:12.294000+00:00,15
174950,A_SUBMITTED,COMPLETE,2011-10-05 20:33:17.840000+00:00,0
174950,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 20:33:17.932000+00:00,1
174950,A_PREACCEPTED,COMPLETE,2011-10-05 20:34:02.988000+00:00,2
174950,W_Completeren aanvraag,COMPLETE,2011-10-06 07:28:45.171000+00:00,3
174950,W_Completeren aanvraag,COMPLETE,2011-10-06 08:17:54.122000+00:00,4
174950,A_CANCELLED,COMPLETE,2011-10-06 08:18:39.356000+00:00,5
174950,W_Completeren aanvraag,COMPLETE,2011-10-06 08:18:41.264000+00:00,6
174953,A_SUBMITTED,COMPLETE,2011-10-05 20:34:35.702000+00:00,0
174953,A_PARTLYSUBMITTED,COMPLETE,2011-10-05 20:34:35.934000+00:00,1
174953,A_PREACCEPTED,COMPLETE,2011-10-05 20:35:08.731000+00:00,2
174953,A_ACCEPTED,COMPLETE,2011-10-06 07:35:33.047000+00:00,3
174953,A_FINALIZED,COMPLETE,2011-10-06 07:39:23.659000+00:00,4
174953,O_SELECTED,COMPLETE,2011-10-06 07:39:23.659000+00:00,5
174953,O_CREATED,COMPLETE,2011-10-06 07:39:24.564000+00:00,6
